TFAM_to_mtDNA_ratio,nucleoid_size_nm,nuclease_resistance_pct,cardiolipin_pct,OPA1_mimic_activity,MOF_cytosol_stability_min,MOF_IMS_dissolution_pct,fusogenic_LNP_score,TPP_density_molpct,ionizable_lipid_pct,particle_size_nm,zeta_potential_mV,cell_viability_pct,reporter_choice,endosomal_escape_pct,mitochondrial_accumulation_fc,OMM_fusion_pct,MOF_logic_score,IMM_content_mixing_pct,matrix_delivery_pct,reporter_signal_fc,persistence_half_life_h,M1_pass,M2_pass,M3_pass,M4_pass,M5_pass,M6_pass,overall_success,cluster,composite_score
0.9341379459794377,83.32808493823921,91.13884693688787,16.74511105212224,65.8626786370875,92.84144956314402,56.818616277095714,79.37482370952179,3.172817003464792,59.58687427260963,124.43360084662147,5.840814497030693,100.0,mCherry,67.97992258011975,7.849226840652984,70.5683750793577,77.24546545469954,62.084226714782076,67.1436885488851,15.181987744094853,46.78492553422341,1,1,1,1,1,1,1,3,0.6571307264653757
1.1697856938595488,145.58784513231606,55.27742212838344,25.196699255935744,13.721288760622247,109.88539297224162,61.09754131071894,69.59666510255805,6.498169615625547,61.15469599092464,136.09602511945957,13.54960686267375,86.18353989691566,mtNanoLuc,68.74258106037139,13.587954992891591,65.68961670499318,83.7575383850837,45.97388741321979,46.77740831229354,12.857235153177436,27.974631656911786,0,0,1,1,1,1,0,2,0.5058531477057944
0.9244886251275339,95.42925603567605,99.0,17.16683990493688,34.600937487078184,60.14983954416668,52.251872508329804,92.80600859168405,3.466410897867825,28.53237273345512,198.92093444416554,9.737383164295801,89.97184149099336,sfGFP,15.369054393672673,3.8299770937823916,61.716595702272656,18.934713271815397,50.97504061975878,58.89445763577048,11.981490571365299,44.19104484835023,1,0,0,1,1,1,0,0,0.5141798539088038
0.9176380534132271,124.71993586696493,86.95765263563477,20.70931719897706,25.686475111256886,105.47941392361071,37.88488417807065,64.76927098828656,11.038384254498578,61.93337937174605,68.28771980034787,18.780231723802615,79.86904371241755,mtNanoLuc,53.22609962455679,14.001274884589542,69.44226003614463,26.89459061780606,54.64716711279847,50.84529226740146,14.980282242897335,43.52745262625951,1,1,1,1,1,1,1,0,0.5965550594865019
1.1829676760720738,128.13731207874176,52.07432928783332,31.25365976596781,56.03569702418402,121.67437756449628,79.16839171769381,43.128102700888974,8.115698085971752,32.30454557482176,178.8894301706817,16.674681141751087,82.09118079272079,mtNanoLuc,28.970059816771254,13.691507081969428,44.16757733782032,61.822848525741534,29.734759558216954,41.021203476799975,12.480232735386052,28.66096732997771,0,0,0,0,1,1,0,1,0.35737308471969753
1.0837645072710294,125.15777084220412,87.36751044557683,27.96610911889254,66.69133312086865,79.99285724600789,72.31615822068217,82.71228597565813,7.100022681276685,50.7311332508673,163.67345316997535,7.992522985853342,92.16480016957038,mtNanoLuc,53.33516478297711,16.5579620914062,86.50495265046615,72.11310872820575,65.0667448886261,72.27220727677306,19.009636872300046,48.27628124834378,1,1,1,1,1,1,1,3,0.7334395926423034
1.0790389892956946,125.93590579231768,74.242192747871,27.413628399660716,54.71093502277925,154.1287750502193,57.22150080555668,71.54589042366449,3.9732971491932783,27.10056081562091,163.7865087913364,10.597866393456638,98.10929793165705,mtNanoLuc,25.15210299531846,8.171828405328466,55.906623217756234,7.823391867462309,53.595233629427504,46.03881972393733,16.18269023226894,37.06162792032693,1,1,1,1,1,1,1,0,0.4824124640823236
1.1173168974521315,126.38673820952589,70.77550188130174,19.00076541753489,83.38825371878069,72.72120646484547,56.207408370727215,68.55533075650635,7.932012372539756,58.15590002751869,137.807143888321,2.3055208571207535,68.40267705932227,mCherry,61.287271902549904,12.38941358507143,61.69705596694568,43.469939132725365,72.0356884635923,51.98434495404592,12.622888783243617,35.24067328603138,1,1,1,1,1,1,1,0,0.5743294987394785
0.6161069691982235,139.79102446463045,46.68164147194071,25.258193675737914,32.065799988699915,101.04501356443964,37.00257089461954,32.227693504251775,10.122413293796772,44.614794364096696,150.40402247773412,7.3324124060066485,100.0,mCherry,53.97196745390331,20.461572069482184,69.73493337515234,25.617062512187495,45.67876426187276,40.21022750818493,7.151512903932405,32.84778635725612,0,0,1,1,1,1,0,2,0.4859951620338392
1.1891971699967454,149.20858476134208,56.91636279814513,20.596613197278437,66.38424046574681,32.34337242009329,81.18580845266168,86.79882131794518,8.978829627977564,54.76536337338775,143.14612312239413,9.37608263903735,90.52115123759535,mtNanoLuc,68.62454739219012,18.42827723131348,89.59599218373374,2.196426876966556,75.33968050457449,59.035810806765035,14.334306453597844,35.21991758842926,0,0,1,1,1,1,0,2,0.6801124109860401
1.1531171985034006,115.69171157229187,64.1276666998884,20.823440735938373,51.55653795410748,85.49695311583368,84.57109858646668,78.02831837922885,8.88045957166609,45.1182575175518,121.15395225397111,-0.3638904650292174,82.60775098904014,mtNanoLuc,59.10360526379509,15.078995886685796,73.46765776753381,64.81281514106205,60.269437274234924,55.68197138124897,14.124665432089243,30.556653835041768,0,0,1,1,1,1,0,2,0.5891937193785728
0.7458292178558756,130.55300854401239,69.69808985349152,24.458112062479298,46.14737438519562,90.53477393693466,60.41621162446068,65.65264196807094,11.085540286989161,57.714322708253846,176.43406527343856,16.244065678196947,90.70782481760891,mtNanoLuc,52.815129804246425,18.057869619349145,74.37813171033106,82.9872127698853,62.09852298967881,69.82603609047945,17.637000178328197,38.919982862542795,0,0,1,1,1,1,0,3,0.6610268001071898
0.9389798815814496,119.22898108704808,91.93745649914872,18.418038469474407,98.61253369655165,82.16449003617618,67.8820786313406,10.0,11.321002492682458,31.33176597308053,147.78177668711885,0.9491481568986853,80.51522222524105,mCherry,39.95384068710642,15.975440917488797,38.36054264558865,77.09811756698257,70.40528979368342,74.98955534987242,15.48802194879864,49.23486770720489,1,1,0,1,1,1,0,3,0.627205396638142
0.9901731780930922,112.02216647778135,85.58963965195458,30.95801862665922,36.96393483256853,72.88723895512615,44.20337174771732,53.911293847185405,7.770349480650072,54.09900417891461,117.48910893300014,6.453708102778485,93.49007396250019,sfGFP,63.31071634022243,15.667971189796866,63.18042719465371,24.173480866182842,29.447923710450162,40.26356545226251,10.455501560075039,42.63794426686455,1,1,1,0,1,1,0,0,0.5149450312232661
0.9663758038995668,97.0515813533073,91.56102145380122,21.039219162412376,64.56208220982302,79.48144714526528,63.54077613700084,94.42732606977057,8.971325616926134,52.16918680661463,159.3174355872599,2.5458722468529738,92.89449467977843,mCherry,48.27042144269577,16.853615709986023,79.73398980494812,67.77608545655491,74.2133586295327,78.88041291782983,15.045870457979952,48.216328344817576,1,1,1,1,1,1,1,3,0.7449043663186706
1.0834649916421337,106.87397590454758,87.27869110931086,25.71016339755799,21.311195125831905,114.00925579715367,49.61597196949291,68.58620639828061,11.784105709699471,51.7499272390679,137.59998560967747,15.764111324447997,87.28485527937771,sfGFP,66.68108289573264,19.57614895048291,71.45092552907636,50.844758482618744,50.48020769646668,60.779612011470654,11.616014070317265,43.78983805347422,1,1,1,1,1,1,1,3,0.6487449681310691
1.3578416954577959,165.186287449239,36.26393994481637,30.733602875543788,53.27351963084801,37.45111921854474,49.67834943238115,38.22028333280036,4.989308647244957,53.13545124856568,129.28557199006968,-7.019857401174901,76.91728362308868,mtNanoLuc,58.62752061965591,10.327196232235814,43.99437215895895,2.6092644041940782,42.21621563172826,39.697611873879694,6.809213131326005,21.792458479301153,0,0,0,1,1,0,0,1,0.34354480577109464
1.2704416819182072,163.68925588447595,53.690297339868835,28.18992264745105,46.6488243410688,39.18980623435664,56.80525301935785,49.96923795093251,8.694986547615143,59.34977961986156,85.6019547855243,-6.232213771548883,86.25678023496177,mtNanoLuc,51.88845264679347,17.38810687198267,72.47080441867399,4.175523620331315,46.315839474291046,43.83723180525428,15.021725969394627,30.12120779464667,0,0,1,1,1,1,0,2,0.5174650025781067
0.6719452016421484,128.6531588704032,54.08159135192124,13.546485383856853,13.172208786794904,80.25433767998186,54.362822957350765,52.82620703293468,4.944755922662844,57.868348641040924,126.65525277182968,-0.7531432452287108,87.92892331799925,sfGFP,66.42071439308499,7.526469448560096,44.03078229284543,53.92561566626295,29.701202042046397,35.692092336156435,8.84310265365904,36.078297390357996,0,0,0,0,1,1,0,1,0.3542931714966157
1.1555174975765121,130.6692673706434,62.173766103938405,24.669375370059306,63.94856173405423,91.3379867237627,59.691206322286476,80.32602599131238,6.565727757245274,33.8855404359897,124.87895631485054,0.9806042203019443,94.98544586151439,sfGFP,42.07871098730838,13.892411912363908,76.34878508712966,82.45945952999479,73.36874134719719,64.45956410010541,10.305455955834878,40.313033462462826,0,0,1,1,1,1,0,3,0.6055839460356375
1.3322333298838525,158.6959780932711,36.42978178970915,27.104316366763882,46.83378647445792,71.52106747892536,81.01963395302087,32.83866090942732,10.845221958060943,49.147297768332116,155.62550864095869,4.4396443188489565,80.41853704537183,mCherry,58.49680484532641,14.815368618468254,59.24842906472283,44.90459339874236,57.08542873237122,38.972940458345704,9.511852241815415,23.20004000285299,0,0,1,1,1,0,0,1,0.44027008540405244
1.0967021301723006,115.88192195134089,76.8082684694843,27.351178132964492,38.59546581567005,96.89767941655234,23.984571046656487,79.02785708504899,5.390428289895562,51.552889207618655,131.52605488080624,-6.223958007796144,82.49104247751526,sfGFP,53.8054721022441,10.024212721573429,59.17473837040125,7.033581562136254,55.785426961186346,41.00588903662378,11.015320932486148,35.1602687621356,1,1,1,1,1,1,1,0,0.5047617659703639
1.2727451062964916,146.1154259724733,56.84190620794341,15.320230995312214,23.8361272785235,113.60625659382173,52.40114673682659,74.21454095721874,10.226111272564754,47.337450429269,238.927774313585,6.014037349868146,98.8150571382656,mCherry,42.49401914355106,20.484797195777087,72.61385649003695,58.55207129695449,38.91247985818183,43.438812807914395,9.669118596338834,33.58428316519801,0,0,1,0,1,1,0,2,0.49964886280521814
1.5030676114251913,165.53068440004586,34.055574254036564,18.057788577896055,45.11753985829361,124.36417511845892,73.37169056452989,100.0,5.981772280719756,49.54735283886265,91.25855404601782,-6.36588284263226,100.0,mCherry,42.662074635073246,14.433015629624721,79.84419047654679,61.31775186871662,57.12014286165329,54.34336102454679,8.359228142153995,22.442652806579844,0,0,1,1,1,0,0,2,0.4942525723318938
1.2559273865267453,134.5509016542368,41.43685237228991,27.96734941444973,61.98096929001709,134.69739488611967,65.5049298455696,69.59221516353259,10.24840009160417,52.78006499857392,101.37923540897364,5.084412438651299,86.48433913419693,mCherry,57.5429264506844,15.55013279113191,74.92513893062922,37.21774809624713,65.3486040447131,53.23765279382248,9.053113981279113,26.436463485863495,0,0,1,1,1,1,0,2,0.5344866536478305
1.0623271489104322,115.1420913872335,77.41425256271665,17.429437775904127,79.9918178910104,55.26844542811899,47.96441848505603,37.69333040007312,11.15834130494976,55.57046316175826,126.09696657842744,13.525969149141421,98.35670765821254,mCherry,64.99995488362862,22.313307590368602,60.27377338431361,10.995455384622336,64.59605809032949,54.59393034155126,14.830994878782462,47.89521226961879,1,0,1,1,1,1,0,3,0.6543098123816848
1.2612721185211884,139.75650773989878,53.51045524873616,20.201823660014114,28.237861802212,71.86008262676864,99.89361960764923,59.135338014279334,5.23389337132917,53.70344046567259,157.74337849231776,10.863231989437338,85.97353999757709,mCherry,47.19266810204401,8.105876290780913,54.24933644884411,17.368367806651115,35.75943453605046,38.99485261279001,9.74766677932117,21.480482951715686,0,0,1,0,1,0,0,1,0.37583665842483294
1.0362219582742227,107.5766143570079,82.01795519147399,31.455254857011816,55.87613311080116,68.68475689336508,100.0,42.15385848908297,9.094854808216555,56.637957288350165,133.54189858125002,1.2146187234578445,74.31901173782384,mtNanoLuc,76.8235706935524,14.455602033937188,65.10579585204954,14.815213993856599,47.749466311308936,58.07058431862889,17.961464157627265,41.417891419567596,1,0,1,1,1,1,0,3,0.6145623503149918
1.005975760821239,119.91649439107232,99.0,21.71320449769126,51.964878154668256,125.33029461071987,61.72089009866532,67.00028378218485,10.273818181728206,67.6929062375898,123.56811183565341,-0.8675202563876798,79.7225741015648,sfGFP,59.20100431292222,17.551057916591173,65.69161300807083,54.93724588949056,75.0777096183587,79.37009229070357,13.77206616806326,47.99832363617836,1,1,1,1,1,1,1,3,0.7402492693596738
0.9121464410715668,114.91086964314923,99.0,17.639355172996943,53.32403052310514,76.01964640055031,44.154071067049024,91.37226702690624,6.418447000356408,45.92730914450773,103.1557052512779,24.557172549017764,79.01450880435779,sfGFP,51.290627404662615,12.596584334215905,65.38632375393928,27.388117350070267,53.86239968549423,67.90626018641936,13.347775498728087,49.90539512431958,1,1,1,1,1,1,1,3,0.631960368632318
1.3908533397080272,146.77170280624895,32.234243646446615,16.73429585882257,45.78626256818894,104.21164208734263,57.479885599881996,44.555097648470564,8.921738996966734,46.65822164101438,160.0144489207502,9.522442920676234,82.24157009195555,mtNanoLuc,48.78042802829963,15.964887285006828,57.81143814435307,81.0477317509475,34.46030672138752,40.2722890779702,10.570025839342199,17.373288919694605,0,0,1,0,1,0,0,1,0.3792759690590811
0.7953928335144996,119.01540313899721,74.42606322195016,23.996315977511127,34.64845462057593,52.550881492120055,41.70823897371511,76.76810077399492,4.511516101567738,55.03101161212118,240.70803371682283,9.229719217694587,82.47098234949208,mCherry,45.774876418953745,8.216408399464227,54.53095367876928,6.070891297529043,39.69477791734289,41.321903481058065,13.079461094787012,34.53913635632217,1,0,1,0,1,1,0,0,0.4436014182626249
1.3830919311695289,168.95920788341334,46.51922781141579,14.00111194913675,61.99223581998372,75.69057709281535,69.2116343051364,48.855755494762285,12.978680703397586,47.95680386276311,107.92416835840996,12.088827647027683,100.0,sfGFP,45.579269264864095,19.536072100432303,55.561598979786766,62.27965775813823,47.17897061519174,42.781471019091796,9.54723729088029,27.852739089764896,0,0,1,1,1,1,0,2,0.4601689786493347
1.1249660309350928,112.65161428682629,68.40649495533073,20.51598421662149,12.852287998282662,68.09388778988975,72.36009297417645,32.086011376982576,5.6375889150168,44.61362517686082,165.11199215715638,8.564135348886303,78.96355026760565,mtNanoLuc,48.54476715076506,12.032091329390315,49.33767188232956,43.9831954922943,37.569126085976436,45.845198713272715,15.70323803725255,37.63499240680508,0,0,1,0,1,1,0,0,0.45482610979617494
0.6501734562995147,136.69922406389435,49.620182439338464,23.99938320994013,48.52481471072975,115.50237206466372,79.73581242831011,88.77616849750832,6.77869729991026,43.452974092856216,199.92096227257235,8.505191227403419,75.88997209218881,mtNanoLuc,48.27423981709081,11.457039679576557,67.520930340933,73.29033902539295,71.90761195571484,64.79392285199754,14.912752263434005,33.2773927249428,0,0,1,1,1,1,0,2,0.5589998841774402
1.0919123232478554,130.72671480459763,84.16753727858679,29.794898923286006,20.452923558233287,57.59940518389374,69.18959256712294,64.1886621369538,7.167347811853893,54.2843760260301,149.93293913195134,6.856408404724624,98.06762604664767,mCherry,60.474870466282916,13.57691673968884,62.95228410873422,23.714836931282584,40.19867825152942,48.31105756908747,13.718655197574725,44.98698506484618,1,0,1,1,1,1,0,0,0.5526540678412958
0.474993373087094,153.2843245358712,47.34002718187448,26.005288482219974,64.08264618993462,148.53921921823164,66.11767113309814,68.8458437911032,7.70421166412325,52.52373072858953,156.83643862085583,6.605479587290619,70.078563292924,mtNanoLuc,58.62982011519564,11.682095846273143,75.37893690107019,14.901843756562611,75.5825543475829,55.849981098457334,15.48756342990185,20.677040134410355,0,0,1,1,1,0,0,2,0.5716444460426148
1.156377004207759,111.47671084920711,69.65523704691053,17.715609292106926,65.83789158149472,101.46657180186635,43.8641298719114,75.5107256045876,8.619797854712974,66.65468465388244,142.1783580608894,1.7889292526443992,88.73509282648403,sfGFP,67.64300982824437,16.570327104873716,81.40625170831078,42.50385958270133,75.80443133047451,76.78727095614427,13.800116697987713,43.22931643194044,0,0,1,1,1,1,0,3,0.7152965107889004
1.2213078707472478,144.94466661789184,54.654184540722056,29.070515905382322,69.39465323567343,73.15326007228701,39.99527514694856,29.38646051062969,8.578980747287131,37.75421791747575,207.64632533391344,3.4471695169407917,85.77375433345011,sfGFP,32.59938385039508,16.225799692632826,54.43217146695708,18.232721023557033,58.05198170138876,42.26258296305041,9.976476431259298,28.73169212038986,0,0,1,1,1,1,0,1,0.45979855299078654
0.8519110110869866,110.30781279975878,82.36933371003818,20.202909774715135,38.79952061910272,105.23909152006709,25.62608363348591,55.217655953783655,4.725104730045835,37.993456498769085,172.93194348456933,16.25635488896929,82.40015359250407,sfGFP,38.997337812188505,9.486047732105009,47.974610609268154,8.347033071104851,51.24907152092668,51.34308379388071,12.186408952927,44.7124081688269,1,1,1,1,1,1,1,0,0.4893655421460682
1.0308869239888956,116.75595221196558,78.57052847219315,14.585781867703545,19.415754219367823,70.58949373441837,63.45590964961696,30.43205835901744,4.378067782595575,48.665584877135856,184.83036105860728,10.869133329480027,77.58697450972569,sfGFP,38.24801317173786,8.68603477173891,41.594155057451005,47.449049099733564,24.074438734940657,42.503386673649125,10.900790395894841,33.82862724233253,1,1,0,0,1,1,0,1,0.37688949275354716
1.4885393584375715,160.82261754310306,33.49684141236868,20.967751844407164,5.0,63.129816854619655,77.53881658625347,50.57943339108174,11.74581392850571,40.15715672088207,140.44628682926302,-2.4974712244987494,75.33141837703499,mCherry,42.67933954972223,13.681096112726703,62.19173613596603,31.393462401016837,29.089650576969213,37.17637201576746,7.14851894497209,15.657577942934505,0,0,1,0,1,0,0,1,0.33710617398216625
0.8735633239345159,113.58790338999596,85.93258662800261,30.62901520687421,17.459129764756156,115.94836483391082,82.73016416895392,80.68699005557195,10.394481009060366,30.18960899947539,168.76880210995859,11.508327799979243,92.12796705233794,mtNanoLuc,21.954138492213566,17.789945135373035,69.75742531078498,66.62757717753266,31.448926513346066,52.85746667584689,19.089517341148802,41.720965948589765,1,0,1,0,1,1,0,0,0.550672678772618
0.7352731032358499,121.75626397526979,68.36590192549144,22.991440300389552,92.21797183815852,136.06780452264957,77.07692406697343,68.09145614093684,4.244140879916815,43.782968198575254,142.39283511417813,3.497796364094481,97.11331567034368,mtNanoLuc,52.80742803007339,7.36629029981947,64.2254709873483,33.177017747953826,68.84605982598366,67.71888911826467,16.49139950870916,48.09032906824598,0,0,1,1,1,1,0,3,0.5946568412044145
1.3704158506156496,162.82259225011916,37.59194641760636,22.07513118597872,80.83744050048936,106.42966220401797,55.39040721193302,48.89218508993668,8.490180641036128,69.63243279515665,172.01866831404325,-1.852318781790621,79.47267092526646,sfGFP,63.52019711073933,15.366392361990554,59.48555649272996,74.09125353352633,88.89578547037001,65.37030950370527,8.581763973592961,28.297388408803293,0,0,1,1,1,1,0,2,0.5740440798985719
1.4906467976326987,180.49323120604137,35.82722256917581,31.82326986821712,68.43519752821418,58.133924604142194,95.4647399034133,60.44485855961498,9.531487966685264,72.86828448209288,130.78164776246345,7.4176310252997535,84.21403649117849,sfGFP,57.97174867925692,15.78900913182055,62.193933056333506,10.939601253208565,47.81954102783846,35.348880860577424,7.257584872134913,17.950683412752692,0,0,1,1,1,0,0,1,0.4149376738549156
1.0009239179619618,92.13140673967358,99.0,13.411870917673436,11.277358123726103,70.5154461289752,44.9216985665579,57.38198651750607,12.658457540299324,53.420024335638004,185.91049836999153,-2.7487473082596763,74.67120552543358,mtNanoLuc,51.31049369384409,16.689035541985124,56.71480324022815,22.726861455137012,27.091860953032743,46.35487780415571,17.72192916807255,43.305183408852365,1,1,1,0,1,1,0,0,0.5439460245162433
1.252865758852089,133.7523695256917,49.500302846595744,14.286405315683366,51.013747466494465,140.87112950726626,44.08103740185703,65.59639455776063,6.312876829536632,36.864327161471934,164.06343009413942,-3.1434134852396074,86.86071394483591,sfGFP,43.36181037695323,11.546944988509573,63.70319596326337,11.348323531289196,52.6241220611113,42.687363574881964,8.482890681158498,23.0197829796641,0,0,1,1,1,0,0,1,0.4402912234629989
1.3353689788827203,161.08908274739886,37.05177041554334,12.304921174199007,58.94336534363745,118.8308048587511,75.80068302926317,48.74337180830591,10.053961733559806,40.18428668565121,128.96564267550673,14.344025761808723,80.20175549805663,mtNanoLuc,47.03165392821747,16.679092318622164,63.521454975519546,72.19934054836573,52.42300711515772,54.56595012953386,11.018518451105276,22.26958714139187,0,0,1,1,1,0,0,2,0.4726824018182674
0.8143789418654039,114.89707618060555,70.39272873895739,24.23588911888033,31.98351454708594,61.1746969714292,87.31231578383415,57.79398463988527,9.316713853136969,48.926478106959436,175.6341140885227,-5.691473259001846,88.06408193671594,mtNanoLuc,47.15457781712341,16.37186800900989,67.58663650579767,20.58579993441714,39.79319986901159,48.31108284630483,16.98775592697938,38.62461040219938,1,0,1,0,1,1,0,0,0.5354558817769585
0.8786735411580329,94.77271868188072,85.47945843075054,22.998958762690748,56.08524285703405,73.59756265093668,94.26768325785649,62.72284919024558,5.778973847272148,42.958643417217935,133.964004964636,5.69484436291949,84.89979820144737,mtNanoLuc,57.37029137078676,13.167306565096265,60.82189535750756,27.422083727640818,59.9460059087049,59.76099740408751,19.391868827851052,43.258098835437124,1,1,1,1,1,1,1,3,0.6260808123322003
1.3077186282886837,136.14997013351007,36.404718847347084,31.256418203678656,80.2196952526713,100.62286266051272,79.947919393256,67.6642697722884,6.638734953621877,49.634589041468146,101.79091972326457,11.132662636382966,73.42676739951379,mtNanoLuc,58.00968508945073,11.551653319704558,67.83449118159395,88.3369468621323,55.46896523810865,58.096891652686466,9.849212003836797,25.486658442423945,0,0,1,1,1,1,0,2,0.4730244198621377
1.4212535696771273,188.6380133427538,32.81241763093293,23.46085046282062,87.78737541138804,90.68282959198247,75.22280336542414,63.94987072146335,5.621752401618786,48.433005874818754,135.18590859768557,-2.478329204913978,87.07576945993544,sfGFP,57.36648301583741,8.721134128837962,68.9567307166232,90.16356057747493,87.64256228966461,71.83171560854626,10.281341605598884,26.663621851358332,0,0,1,1,1,1,0,2,0.5627447834495425
1.1407202150435887,105.6331561269074,87.85222103121126,19.575057043124183,88.68252608268733,157.67028402763123,76.63087290233244,30.51442014581432,8.401562575868867,35.75536250918875,135.49364101691407,12.900966689197595,85.37244625422626,sfGFP,44.406219518171724,16.019375929219354,57.469232810392654,6.616193891972015,74.71215695434958,55.03497733649719,12.3157732125526,39.267828525393845,1,1,1,1,1,1,1,0,0.6219038920146276
0.7800464116244864,107.49471541093759,70.24363904434011,22.010769237268644,34.039108599216284,73.0521578752034,56.993835424709644,37.32074519689255,3.6365211070000965,47.510130870795884,104.48419065344991,9.077852219678014,79.89502045966759,mCherry,37.1021432168666,4.352967848724535,46.401573015064734,45.27571670316469,51.6041429499512,45.934079930643534,12.856417086416439,27.739453859477976,1,1,0,1,1,1,0,1,0.42271841645650793
1.4967652779248604,161.50971804082658,37.96906856555963,22.70624451076575,38.31919021555128,112.98001057308858,47.576963081618615,71.23177985759516,6.9550442047969545,52.62993318474791,162.4657137348875,25.0,94.44700050472309,mCherry,57.26124835585661,16.706638099948663,59.657745685185745,46.61371986962195,56.83820277302393,58.08166121322701,7.925243016759119,24.827347043512976,0,0,1,1,1,1,0,2,0.4937836326535299
0.8672572755470089,94.17636099700377,99.0,11.969432360030998,64.11828221040128,103.91961871053458,66.94472352920134,55.422988649779526,6.606306567865072,44.26092302190506,159.75043995380906,5.355692718925879,84.96125543461385,mCherry,47.45477487535278,12.909744691048298,66.82591780889271,97.63256196103923,53.22802206138369,64.59857279088907,14.106047912801209,45.52529670475452,1,1,1,1,1,1,1,3,0.6297845415211057
0.9162155547071371,103.03357143874686,85.05028111905237,38.26198986600936,66.72136723326543,45.208243400833986,31.47808358024785,51.99959527576288,2.3910637905375145,57.4661785718006,144.46465854344208,19.177692812696424,89.9584550545599,sfGFP,72.53448256504257,4.494918498283122,48.345611752974904,1.4169948938338066,34.27331564179969,42.746247422653575,12.757161426256838,42.31649730605909,1,0,0,0,1,1,0,0,0.46121199657500284
1.0855844586224053,98.17143071002364,81.42424671393826,25.119226108611468,64.42486656020904,23.203662076267264,56.449974868509976,55.4764482390796,8.271248986636339,48.5572947632722,173.61247736329904,-5.442102295531464,100.0,mtNanoLuc,55.982368660857446,15.674386654642452,66.56051365767725,0.7100102977783107,59.34232175144561,54.933959298906075,17.31065222433618,48.876196901984294,1,0,1,1,1,1,0,3,0.6298502281194952
1.3885401051786936,149.96195335151552,45.760816405629775,23.260049848135534,28.20934926184519,83.45892474574683,52.44705800709587,55.45232932423287,9.193518252306184,46.69713168004972,132.2210987421799,-2.111048082029355,100.0,mtNanoLuc,56.51377408651756,19.00632884142749,67.38390673807443,54.661096123103256,46.99205533498334,48.93152839268629,12.308812463809517,30.108821386911906,0,0,1,1,1,1,0,2,0.5144346587951616
1.213493994138056,132.86332208822668,57.234247326697016,25.69098390567148,37.42655705884381,107.55242422506744,72.49888987381681,28.18506615492473,3.8767983171493032,48.61926973849579,92.94664866857596,13.075215679298697,73.52543858428993,mCherry,56.695214642218836,3.605113742940448,34.11625686222868,94.79658006968464,55.92369342866385,51.41490036539357,13.531634341230697,27.828166667581428,0,0,0,1,1,1,0,1,0.40977777947873495
1.1037163750904777,108.26274849010238,72.22418645585475,26.25646588351963,68.60864980746454,142.69482562538755,65.96235446711357,91.12735806106441,7.506652383857629,42.588413264269526,122.2511698620954,-0.2185725322149663,93.27858262411368,mCherry,47.76409656423724,16.549287447278868,73.04818098768139,22.794367159527624,70.24627596136948,66.7092616750403,15.59378437541952,39.98548124642181,1,1,1,1,1,1,1,3,0.6562928808873681
1.1158221325295266,121.8008413561892,76.75468584450549,21.15667908698541,51.33037809402504,71.52112406442883,88.75648377304951,57.97163946281388,4.059903459076593,52.058334984122574,115.88545573985496,0.48374781388183363,84.18022367057154,mCherry,61.003385050794016,6.815496475217039,61.32974122760967,33.668947787236135,52.99417525317407,48.79333514319695,11.0828120576972,38.17301354932642,1,1,1,1,1,1,1,0,0.5122969887645612
1.0108786671608665,95.93732135490504,83.57362646999783,18.212553182555798,72.96716821344542,109.23797382463515,76.80114518959151,60.261808122087096,7.805395645791287,39.42588527377276,132.19504732692104,19.296585808953886,89.27769678057109,sfGFP,54.05779605440824,15.748362864312812,66.43271784496024,88.15340961750825,83.69072836674721,67.52635399491939,13.837627431308086,44.545821193113774,1,1,1,1,1,1,1,3,0.6942776028687283
1.1395348786296267,131.12731356007257,66.95068411874267,25.596704117930223,76.41973719680276,86.29356765119124,50.49590827300046,61.41779409818731,10.422991453706711,71.88738330850374,148.5687459611258,9.673703450530443,97.64276132626844,mtNanoLuc,68.13970427725913,19.928742580456472,70.4774336541253,53.48307042570879,80.601785714436,68.449939318474,15.509178823974752,44.956597000304676,0,0,1,1,1,1,0,3,0.7103625145789334
0.36760998057642424,143.72292171370776,24.115179597448055,24.314265043188716,22.0869422644055,146.8214988114166,74.10520392286601,77.320192980816,6.230679820411961,68.28834399724234,215.8155731140751,8.60021803848039,93.22154083130214,mCherry,55.33727464725792,14.236309023501486,61.23530543339688,16.950581010925784,37.314250217545656,34.4653685350428,7.82618850143629,22.656442652048263,0,0,1,0,0,0,0,1,0.3588366321918422
0.9258481352325504,106.4200892892103,96.57722921350553,17.140659405463552,28.68655409056846,93.80003400708921,30.909234549963738,72.30550545735721,6.765134928760686,47.228922018918986,91.21350791309023,6.558106079249355,84.84707496106282,mCherry,47.896386402683966,14.720189423196281,58.84065940793012,14.358018892929506,42.83925944702063,48.05781634356715,15.224710677363795,41.92039072407178,1,1,1,1,1,1,1,0,0.5649403943070408
1.0603304837291954,117.76762939094587,91.71080022406933,30.514213668203585,32.861858536770896,81.80417635838312,75.18313025999153,58.65271650260207,12.784284111565396,53.695252552982346,176.09353346521596,7.342279470285522,96.21398629382556,mtNanoLuc,48.44143919143269,19.610670592572294,59.34092098510168,74.19663052853407,34.28632636745899,46.03508149551817,15.964063576129206,50.069156977104036,1,1,1,0,1,1,0,0,0.5667151338668146
